Name,Rank,Year,Freq
DENNIS,77,1962,95
RICKY,78,1962,94
DARYL,79,1962,91
MURRAY,79,1962,91
ADRIAN,81,1962,84
FRANK,82,1962,82
ERIC,83,1962,81
GAVIN,83,1962,81
TERENCE,85,1962,80
CHARLES,86,1962,78
DANNY,87,1962,76
DALE,88,1962,75
TERRENCE,89,1962,73
GIUSEPPE,90,1962,72
GORDON,91,1962,71
BRYAN,92,1962,69
GERARD,93,1962,66
NEVILLE,93,1962,66
ALEXANDER,95,1962,64
ANTONIO,96,1962,63
NORMAN,97,1962,62
JEFFERY,98,1962,61
VINCENT,98,1962,61
KELVIN,100,1962,59
DAVID,1,1963,2476
PETER,2,1963,1888
MICHAEL,3,1963,1859
MARK,4,1963,1808
JOHN,5,1963,1483
PAUL,6,1963,1287
STEPHEN,7,1963,1233
ROBERT,8,1963,1173
GREGORY,9,1963,998
ANTHONY,10,1963,959
ANDREW,11,1963,903
CRAIG,12,1963,806
STEVEN,13,1963,685
CHRISTOPHER,14,1963,627
BRETT,15,1963,610
WAYNE,16,1963,607
GLENN,17,1963,591
IAN,18,1963,577
RICHARD,19,1963,537
SCOTT,20,1963,503
JAMES,21,1963,495
GEOFFREY,22,1963,430
BRIAN,23,1963,400
GARY,24,1963,387
PHILLIP,24,1963,387
RODNEY,26,1963,382
WILLIAM,27,1963,360
KEVIN,28,1963,350
DARREN,29,1963,347
TIMOTHY,30,1963,316
COLIN,31,1963,295
GLEN,32,1963,293
SHANE,33,1963,287
JEFFREY,34,1963,285
PHILIP,35,1963,284
BRUCE,36,1963,281
WARREN,37,1963,280
NEIL,38,1963,276
BRADLEY,39,1963,270
GRANT,40,1963,269
MATTHEW,41,1963,264
GARRY,42,1963,252
KENNETH,42,1963,252
ALAN,44,1963,242
RAYMOND,45,1963,235
STUART,46,1963,230
GRAHAM,47,1963,226
GRAEME,48,1963,207
TREVOR,48,1963,207
BARRY,50,1963,199
ROSS,50,1963,199
GEORGE,52,1963,198
MARTIN,53,1963,196
ALLAN,54,1963,193
RONALD,55,1963,191
PATRICK,56,1963,185
JOSEPH,57,1963,167
THOMAS,58,1963,163
ADAM,59,1963,161
TONY,60,1963,148
DANIEL,61,1963,147
MALCOLM,62,1963,138
RUSSELL,62,1963,138
SIMON,64,1963,127
DEAN,65,1963,125
DARRYL,66,1963,124
DONALD,67,1963,121
DOUGLAS,68,1963,120
EDWARD,68,1963,120
MURRAY,70,1963,115
LESLIE,71,1963,112
TERRY,72,1963,111
NICHOLAS,73,1963,109
RICKY,74,1963,98
GAVIN,75,1963,91
CHARLES,76,1963,90
DENNIS,77,1963,88
ADRIAN,78,1963,87
DARYL,79,1963,86
KEITH,79,1963,86
ROGER,81,1963,81
SEAN,81,1963,81
BERNARD,83,1963,79
GORDON,84,1963,76
GERARD,85,1963,72
ERIC,86,1963,71
ALEXANDER,87,1963,70
GIUSEPPE,88,1963,69
TERRENCE,88,1963,69
FRANK,90,1963,68
JONATHAN,91,1963,67
NEVILLE,91,1963,67
WARWICK,91,1963,67
BRYAN,94,1963,66
DANNY,94,1963,66
JEFFERY,96,1963,64
NOEL,97,1963,63
ANTONIO,98,1963,61
KELVIN,99,1963,59
TERENCE,100,1963,58
DAVID,1,1964,2393
MICHAEL,2,1964,1765
PETER,3,1964,1754
MARK,4,1964,1599
JOHN,5,1964,1449
PAUL,6,1964,1441
STEPHEN,7,1964,1168
ROBERT,8,1964,1155
CRAIG,9,1964,1017
ANTHONY,10,1964,967
ANDREW,11,1964,944
GREGORY,12,1964,878
STEVEN,13,1964,645
CHRISTOPHER,14,1964,613
WAYNE,15,1964,612
BRETT,16,1964,606
IAN,17,1964,547
RICHARD,18,1964,529
JAMES,19,1964,524
SCOTT,20,1964,518
GLENN,21,1964,452
KEVIN,22,1964,365
WILLIAM,23,1964,359
DARREN,24,1964,351
GEOFFREY,25,1964,348
GARY,26,1964,341
RODNEY,27,1964,336
TIMOTHY,28,1964,315
PHILLIP,29,1964,309
BRIAN,30,1964,301
MATTHEW,31,1964,296
SHANE,32,1964,290
COLIN,33,1964,281
KENNETH,34,1964,255
BRUCE,35,1964,251
GRAHAM,36,1964,247
GLEN,37,1964,242
GARRY,38,1964,236
WARREN,38,1964,236
PHILIP,40,1964,234
BRADLEY,41,1964,233
JEFFREY,42,1964,225
RAYMOND,42,1964,225
STUART,42,1964,225
ALAN,45,1964,218
GEORGE,45,1964,218
GRANT,47,1964,217
MARTIN,48,1964,205
GRAEME,49,1964,201
NEIL,50,1964,199
TREVOR,51,1964,193
ALLAN,52,1964,189
BARRY,53,1964,188
RONALD,54,1964,180
JOSEPH,55,1964,173
ADAM,56,1964,164
ROSS,57,1964,160
DEAN,58,1964,157
PATRICK,58,1964,157
DANIEL,60,1964,156
SIMON,61,1964,150
RUSSELL,62,1964,146
TONY,63,1964,138
THOMAS,64,1964,129
MALCOLM,65,1964,128
DARRYL,66,1964,126
DONALD,67,1964,113
EDWARD,68,1964,110
DOUGLAS,69,1964,109
NICHOLAS,70,1964,104
KEITH,71,1964,102
TERRY,72,1964,98
LESLIE,73,1964,96
MURRAY,73,1964,96
SEAN,73,1964,96
FRANK,76,1964,90
ADRIAN,77,1964,87
DENNIS,78,1964,80
GORDON,78,1964,80
RICKY,80,1964,74
DANNY,81,1964,73
WARWICK,81,1964,73
ERIC,83,1964,72
GAVIN,84,1964,71
ANTONIO,85,1964,69
ROGER,86,1964,67
ALEXANDER,87,1964,66
CHARLES,87,1964,66
BERNARD,89,1964,65
JONATHAN,89,1964,65
NOEL,89,1964,65
TODD,89,1964,65
TROY,93,1964,64
DALE,94,1964,63
DARYL,94,1964,63
STEWART,94,1964,63
TERRENCE,97,1964,61
TERENCE,98,1964,60
GIUSEPPE,99,1964,59
JASON,99,1964,59
DAVID,1,1965,2288
MICHAEL,2,1965,1756
PETER,3,1965,1614
MARK,4,1965,1484
JOHN,5,1965,1442
PAUL,6,1965,1441
ROBERT,7,1965,1104
STEPHEN,8,1965,1063
ANDREW,9,1965,1049
ANTHONY,10,1965,968
CRAIG,11,1965,813
GREGORY,12,1965,748
DARREN,13,1965,665
STEVEN,14,1965,581
SCOTT,15,1965,580
JAMES,16,1965,574
WAYNE,17,1965,565
CHRISTOPHER,18,1965,561
RICHARD,19,1965,549
BRETT,20,1965,534
IAN,21,1965,528
RODNEY,22,1965,487
GLENN,23,1965,353
PHILLIP,24,1965,342
GARY,25,1965,319
MATTHEW,26,1965,317
KEVIN,27,1965,313
WILLIAM,28,1965,308
TIMOTHY,29,1965,303
SHANE,30,1965,285
BRIAN,31,1965,283
GEOFFREY,32,1965,277
BRADLEY,33,1965,254
COLIN,34,1965,249
WARREN,35,1965,243
BRUCE,36,1965,235
STUART,37,1965,232
GEORGE,38,1965,230
PHILIP,39,1965,219
GARRY,40,1965,218
GRAHAM,40,1965,218
GRANT,42,1965,217
JEFFREY,43,1965,209
ADAM,44,1965,208
SIMON,45,1965,206
RAYMOND,46,1965,199
MARTIN,47,1965,198
GLEN,48,1965,194
KENNETH,49,1965,192
JOSEPH,50,1965,188
ALAN,51,1965,182
DANIEL,52,1965,181
TREVOR,53,1965,177
PATRICK,54,1965,170
DEAN,55,1965,168
NEIL,56,1965,155
SEAN,57,1965,151
RONALD,58,1965,150
TONY,59,1965,149
ALLAN,60,1965,148
GRAEME,60,1965,148
ROSS,62,1965,144
BARRY,63,1965,139
MALCOLM,64,1965,114
RUSSELL,65,1965,108
THOMAS,65,1965,108
NICHOLAS,67,1965,104
DARRIN,68,1965,103
DOUGLAS,69,1965,102
JASON,69,1965,102
DARRYL,71,1965,99
TERRY,71,1965,99
ADRIAN,73,1965,96
LESLIE,73,1965,96
EDWARD,75,1965,92
DENNIS,76,1965,86
KEITH,77,1965,84
MURRAY,77,1965,84
CHARLES,79,1965,81
DARYL,80,1965,79
ROGER,80,1965,79
DONALD,82,1965,78
GAVIN,83,1965,76
SHAUN,84,1965,72
ALEXANDER,85,1965,70
TROY,85,1965,70
DALE,87,1965,69
GORDON,88,1965,68
BERNARD,89,1965,67
DANNY,90,1965,66
JAMIE,90,1965,66
STEWART,92,1965,65
TODD,93,1965,64
ANTONIO,94,1965,63
FRANK,94,1965,63
JONATHAN,96,1965,62
ERIC,97,1965,61
RICKY,98,1965,60
BRENDAN,99,1965,58
BENJAMIN,100,1965,57
DAVID,1,1966,2116
MICHAEL,2,1966,1653
PETER,3,1966,1595
PAUL,4,1966,1468
MARK,5,1966,1405
JOHN,6,1966,1347
ANDREW,7,1966,1106
ROBERT,8,1966,1053
STEPHEN,9,1966,1012
DARREN,10,1966,945
ANTHONY,11,1966,931
CRAIG,12,1966,852
GREGORY,13,1966,710
SCOTT,14,1966,621
STEVEN,15,1966,587
CHRISTOPHER,16,1966,586
RODNEY,17,1966,550
WAYNE,18,1966,543
JAMES,19,1966,509
RICHARD,20,1966,470
BRETT,21,1966,467
IAN,22,1966,466
UNNAMED,23,1966,406
MATTHEW,24,1966,367
TIMOTHY,25,1966,356
GLENN,26,1966,333
SHANE,27,1966,327
BRIAN,28,1966,292
PHILLIP,29,1966,289
WILLIAM,29,1966,289
GARY,31,1966,282
GRANT,32,1966,270
KEVIN,33,1966,260
GEOFFREY,34,1966,254
BRADLEY,35,1966,244
GEORGE,36,1966,241
STUART,37,1966,234
JASON,38,1966,230
GLEN,39,1966,225
RAYMOND,40,1966,222
COLIN,41,1966,220
JEFFREY,42,1966,216
SIMON,43,1966,214
DEAN,44,1966,207
BRUCE,45,1966,199
WARREN,45,1966,199
ADAM,47,1966,198
PHILIP,48,1966,191
GRAHAM,49,1966,190
GARRY,50,1966,186
TREVOR,51,1966,184
KENNETH,52,1966,181
MARTIN,53,1966,179
SEAN,54,1966,177
PATRICK,55,1966,165
DANIEL,56,1966,162
TONY,57,1966,159
JOSEPH,58,1966,158
ALAN,59,1966,157
ROSS,60,1966,153
ALLAN,61,1966,148
NEIL,61,1966,148
NICHOLAS,63,1966,142
BARRY,64,1966,138
THOMAS,65,1966,136
RONALD,66,1966,133
DARRIN,67,1966,132
MALCOLM,68,1966,128
GAVIN,69,1966,127
GRAEME,69,1966,127
TROY,71,1966,120
JONATHAN,72,1966,103
DOUGLAS,73,1966,101
RUSSELL,74,1966,98
EDWARD,75,1966,96
ADRIAN,76,1966,93
TERRY,77,1966,92
DARRYL,78,1966,89
TODD,79,1966,88
MURRAY,80,1966,87
JAMIE,81,1966,85
DONALD,82,1966,81
CHARLES,83,1966,76
GERARD,84,1966,75
SHAUN,84,1966,75
KEITH,86,1966,71
LESLIE,86,1966,71
DENNIS,88,1966,70
BERNARD,89,1966,69
ROGER,89,1966,69
NIGEL,91,1966,64
FRANK,92,1966,62
MICHEAL,93,1966,61
CAMERON,94,1966,60
JUSTIN,95,1966,59
MATHEW,95,1966,59
ANTONIO,97,1966,58
BRENDAN,97,1966,58
GORDON,99,1966,57
RICKY,99,1966,57
DAVID,1,1967,2156
MICHAEL,2,1967,1738
PETER,3,1967,1483
PAUL,4,1967,1474
MARK,5,1967,1346
JOHN,6,1967,1279
ANDREW,7,1967,1193
ROBERT,8,1967,1088
ANTHONY,9,1967,989
CRAIG,10,1967,911
STEPHEN,11,1967,907
DARREN,12,1967,899
SCOTT,13,1967,758
GREGORY,14,1967,696
STEVEN,15,1967,643
CHRISTOPHER,16,1967,597
JAMES,17,1967,553
RODNEY,18,1967,540
WAYNE,19,1967,539
RICHARD,20,1967,481
BRETT,21,1967,473
MATTHEW,22,1967,458
IAN,23,1967,430
TIMOTHY,24,1967,393
SHANE,25,1967,327
JASON,26,1967,313
DEAN,27,1967,309
GLENN,28,1967,287
SEAN,29,1967,280
GARY,30,1967,277
STUART,31,1967,274
PHILLIP,32,1967,272
BRIAN,33,1967,271
KEVIN,34,1967,268
SIMON,35,1967,267
BRADLEY,36,1967,262
WILLIAM,37,1967,260
GRANT,38,1967,255
GEOFFREY,39,1967,248
GEORGE,40,1967,237
MARTIN,41,1967,221
ADAM,42,1967,215
PHILIP,43,1967,212
GRAHAM,44,1967,211
DANIEL,45,1967,204
GLEN,46,1967,196
RAYMOND,47,1967,193
COLIN,48,1967,189
WARREN,48,1967,189
BRUCE,50,1967,188
JEFFREY,51,1967,183
JOSEPH,52,1967,180
PATRICK,53,1967,162
ALAN,54,1967,156
KENNETH,55,1967,151
TONY,56,1967,148
TROY,57,1967,141
NEIL,58,1967,140
GRAEME,59,1967,137
ALLAN,60,1967,135
RONALD,60,1967,135
THOMAS,62,1967,134
TREVOR,63,1967,133
NICHOLAS,64,1967,130
GARRY,65,1967,128
ROSS,66,1967,119
BARRY,67,1967,118
ADRIAN,68,1967,107
GAVIN,68,1967,107
MALCOLM,68,1967,107
TODD,71,1967,104
JONATHAN,72,1967,101
DENNIS,73,1967,98
SHAUN,74,1967,93
RUSSELL,75,1967,90
DARRIN,76,1967,82
DOUGLAS,77,1967,80
JAMIE,78,1967,79
JUSTIN,79,1967,78
NIGEL,79,1967,78
KEITH,81,1967,76
MURRAY,81,1967,76
ALEXANDER,83,1967,75
EDWARD,83,1967,75
CHARLES,85,1967,74
FRANK,86,1967,73
STEWART,86,1967,73
LEE,88,1967,72
TERRY,88,1967,72
DONALD,90,1967,70
ANTONIO,91,1967,69
LESLIE,92,1967,67
ROGER,92,1967,67
DARRYL,94,1967,66
RICKY,95,1967,64
LUKE,96,1967,62
MICHEAL,96,1967,62
GORDON,98,1967,61
BRENDAN,99,1967,60
GIUSEPPE,100,1967,58
DAVID,1,1968,2032
MICHAEL,2,1968,1729
MARK,3,1968,1476
PAUL,4,1968,1439
PETER,5,1968,1407
ANDREW,6,1968,1266
JOHN,7,1968,1221
ANTHONY,8,1968,993
CRAIG,9,1968,950
ROBERT,10,1968,948
STEPHEN,11,1968,911
SCOTT,12,1968,875
DARREN,13,1968,864
MATTHEW,14,1968,761
CHRISTOPHER,15,1968,738
STEVEN,16,1968,659
GREGORY,17,1968,594
RICHARD,18,1968,502
WAYNE,19,1968,494
JAMES,20,1968,491
BRETT,21,1968,487
RODNEY,22,1968,420
IAN,23,1968,412
JASON,24,1968,402
TIMOTHY,25,1968,376
DEAN,26,1968,360
ADAM,27,1968,356
SIMON,28,1968,337
UNNAMED,29,1968,315
SHANE,30,1968,309
STUART,31,1968,297
SEAN,32,1968,295
GARY,33,1968,288
PHILLIP,34,1968,281
BRADLEY,35,1968,280
GEOFFREY,36,1968,269
GRANT,37,1968,259
WILLIAM,38,1968,257
GLENN,39,1968,248
KEVIN,40,1968,246
DANIEL,41,1968,240
BRIAN,42,1968,227
JEFFREY,43,1968,217
MARTIN,44,1968,210
GEORGE,45,1968,209
TROY,46,1968,208
WARREN,47,1968,207
COLIN,48,1968,202
PHILIP,49,1968,196
JOSEPH,50,1968,188
GLEN,51,1968,181
NICHOLAS,52,1968,179
BRUCE,53,1968,178
PATRICK,53,1968,178
GRAHAM,55,1968,168
TONY,56,1968,164
GAVIN,57,1968,156
RAYMOND,57,1968,156
RONALD,59,1968,149
NEIL,60,1968,143
GARRY,61,1968,140
ALAN,62,1968,136
GRAEME,63,1968,131
ROSS,64,1968,130
ALLAN,65,1968,129
SHAUN,66,1968,127
BARRY,67,1968,122
TREVOR,67,1968,122
KENNETH,69,1968,121
MALCOLM,70,1968,119
JUSTIN,71,1968,118
ADRIAN,72,1968,112
RUSSELL,73,1968,105
TODD,74,1968,103
JAMIE,75,1968,100
THOMAS,76,1968,92
DOUGLAS,77,1968,86
EDWARD,77,1968,86
NIGEL,77,1968,86
MATHEW,80,1968,85
BENJAMIN,81,1968,81
MURRAY,81,1968,81
CAMERON,83,1968,80
BRENDAN,84,1968,79
GIUSEPPE,84,1968,79
ROGER,86,1968,78
KEITH,87,1968,77
ALEXANDER,88,1968,75
JONATHAN,89,1968,74
LUKE,89,1968,74
TERRY,89,1968,74
DALE,92,1968,72
DARRIN,92,1968,72
RICKY,94,1968,70
ANTONIO,95,1968,69
DENNIS,96,1968,68
CHARLES,97,1968,67
LEE,97,1968,67
LESLIE,97,1968,67
WARWICK,100,1968,66
DAVID,1,1969,2193
MICHAEL,2,1969,1685
MARK,3,1969,1475
PAUL,4,1969,1388
ANDREW,5,1969,1349
PETER,6,1969,1298
JOHN,7,1969,1151
CRAIG,8,1969,1046
SCOTT,9,1969,1017
ROBERT,10,1969,995
ANTHONY,11,1969,981
JASON,12,1969,925
DARREN,13,1969,921
STEPHEN,14,1969,876
MATTHEW,15,1969,853
CHRISTOPHER,16,1969,747
STEVEN,17,1969,655
JAMES,18,1969,599
GREGORY,19,1969,570
SHANE,20,1969,561
RICHARD,21,1969,538
BRETT,22,1969,477
WAYNE,23,1969,471
RODNEY,24,1969,428
TIMOTHY,25,1969,397
ADAM,26,1969,380
IAN,27,1969,374
SIMON,28,1969,368
DEAN,29,1969,360
SEAN,30,1969,355
STUART,31,1969,326
PHILLIP,32,1969,291
GLENN,33,1969,288
BRADLEY,34,1969,285
DANIEL,35,1969,262
BRIAN,36,1969,250
GEORGE,36,1969,250
GARY,38,1969,247
TROY,38,1969,247
WILLIAM,40,1969,238
KEVIN,41,1969,235
GEOFFREY,42,1969,234
GRANT,43,1969,230
MARTIN,44,1969,220
JEFFREY,45,1969,219
WARREN,46,1969,207
NICHOLAS,47,1969,203
COLIN,48,1969,196
GLEN,49,1969,182
GRAHAM,50,1969,179
GAVIN,51,1969,177
NEIL,51,1969,177
RAYMOND,53,1969,172
PHILIP,54,1969,165
TONY,55,1969,164
ALAN,56,1969,160
JAMIE,57,1969,158
BRUCE,58,1969,153
JOSEPH,58,1969,153
ADRIAN,60,1969,151
PATRICK,60,1969,151
KENNETH,62,1969,149
JUSTIN,63,1969,148
GARRY,64,1969,145
RONALD,65,1969,134
THOMAS,66,1969,132
TREVOR,67,1969,130
BENJAMIN,68,1969,127
ALLAN,69,1969,126
ROSS,70,1969,124
TODD,71,1969,121
SHAUN,72,1969,113
EDWARD,73,1969,108
GRAEME,74,1969,104
JONATHAN,74,1969,104
MALCOLM,76,1969,102
MATHEW,77,1969,101
CAMERON,78,1969,98
NIGEL,78,1969,98
RUSSELL,78,1969,98
BARRY,81,1969,95
LUKE,82,1969,83
RICKY,82,1969,83
ROGER,82,1969,83
DARRIN,85,1969,82
BRENDAN,86,1969,80
NATHAN,86,1969,80
DAMIAN,88,1969,79
DAMIEN,88,1969,79
DALE,90,1969,77
DENNIS,90,1969,77
MURRAY,90,1969,77
CHARLES,93,1969,76
DONALD,93,1969,76
LEE,93,1969,76
DOUGLAS,96,1969,75
KEITH,96,1969,75
AARON,98,1969,71
DANNY,98,1969,71
DARRYL,98,1969,71
DAVID,1,1970,2016
JASON,2,1970,1775
MICHAEL,3,1970,1721
ANDREW,4,1970,1528
PAUL,5,1970,1421
MARK,6,1970,1314
PETER,7,1970,1225
JOHN,8,1970,1087
ANTHONY,9,1970,973
SCOTT,10,1970,957
MATTHEW,11,1970,945
ROBERT,12,1970,943
DARREN,13,1970,936
CRAIG,14,1970,930
STEPHEN,15,1970,813
CHRISTOPHER,16,1970,746
STEVEN,17,1970,665
JAMES,18,1970,615
SHANE,19,1970,589
GREGORY,20,1970,566
RICHARD,21,1970,523
BRETT,22,1970,507
ADAM,23,1970,486
SIMON,24,1970,435
WAYNE,25,1970,415
RODNEY,26,1970,374
DEAN,27,1970,358
TIMOTHY,28,1970,339
GLENN,29,1970,327
IAN,30,1970,321
DANIEL,31,1970,319
STUART,32,1970,307
SEAN,33,1970,302
BRADLEY,34,1970,292
TROY,35,1970,281
JUSTIN,36,1970,248
PHILLIP,37,1970,245
WILLIAM,37,1970,245
GEORGE,39,1970,243
GRANT,39,1970,243
NICHOLAS,41,1970,236
MARTIN,42,1970,233
GLEN,43,1970,231
GEOFFREY,44,1970,230
KEVIN,45,1970,215
JEFFREY,46,1970,212
BRIAN,47,1970,211
JAMIE,48,1970,204
GAVIN,49,1970,200
WARREN,50,1970,193
COLIN,51,1970,188
BENJAMIN,52,1970,187
GARY,53,1970,183
JOSEPH,54,1970,170
ADRIAN,55,1970,169
TONY,55,1970,169
PATRICK,57,1970,161
PHILIP,58,1970,156
RAYMOND,59,1970,155
TODD,60,1970,154
CAMERON,61,1970,140
SHAUN,62,1970,137
DAMIEN,63,1970,135
GRAHAM,64,1970,134
MATHEW,65,1970,131
TREVOR,66,1970,128
KENNETH,67,1970,127
ALAN,68,1970,126
LUKE,68,1970,126
ALLAN,70,1970,120
NEIL,71,1970,118
RONALD,71,1970,118
GARRY,73,1970,116
THOMAS,73,1970,116
BRUCE,75,1970,112
BRENDAN,76,1970,111
AARON,77,1970,107
ROSS,78,1970,104
EDWARD,79,1970,103
GRAEME,80,1970,102
JONATHAN,81,1970,101
BARRY,82,1970,98
ALEXANDER,83,1970,96
NIGEL,83,1970,96
RUSSELL,85,1970,94
MALCOLM,86,1970,93
DOUGLAS,87,1970,88
NATHAN,88,1970,86
DARRIN,89,1970,81
RICKY,90,1970,80
MURRAY,91,1970,76
JEREMY,92,1970,75
TERRY,92,1970,75
DAMIAN,94,1970,73
GUY,94,1970,73
GIUSEPPE,96,1970,72
MICHEAL,96,1970,72
DALE,98,1970,70
CHARLES,99,1970,69
DENNIS,99,1970,69
JASON,1,1971,2147
DAVID,2,1971,2009
MICHAEL,3,1971,1795
ANDREW,4,1971,1575
MARK,5,1971,1409
PAUL,6,1971,1375
MATTHEW,7,1971,1293
PETER,8,1971,1207
SCOTT,9,1971,1048
JOHN,10,1971,1027
CRAIG,11,1971,1022
ROBERT,12,1971,994
ANTHONY,13,1971,985
CHRISTOPHER,14,1971,890
SHANE,15,1971,818
DARREN,16,1971,792
STEPHEN,17,1971,708
ADAM,18,1971,667
STEVEN,19,1971,663
JAMES,20,1971,613
RICHARD,21,1971,602
BRETT,22,1971,598
GREGORY,23,1971,542
SIMON,24,1971,479
DANIEL,25,1971,456
TIMOTHY,26,1971,424
TROY,27,1971,420
BRADLEY,28,1971,404
WAYNE,29,1971,378
RODNEY,30,1971,373
DEAN,31,1971,362
STUART,32,1971,331
IAN,33,1971,330
JUSTIN,34,1971,323
GLENN,35,1971,308
BENJAMIN,36,1971,305
GRANT,37,1971,290
JAMIE,38,1971,289
SEAN,39,1971,277
GLEN,40,1971,262
PHILLIP,41,1971,247
GEORGE,42,1971,235
ADRIAN,43,1971,226
GAVIN,43,1971,226
WILLIAM,43,1971,226
GEOFFREY,46,1971,225
NICHOLAS,47,1971,215
BRIAN,48,1971,213
GARY,49,1971,211
JEFFREY,50,1971,206
KEVIN,51,1971,205
MARTIN,52,1971,203
AARON,53,1971,198
BRENDAN,54,1971,188
TONY,54,1971,188
DAMIEN,56,1971,177
TODD,57,1971,173
COLIN,58,1971,172
JOSEPH,59,1971,171
PATRICK,60,1971,166
NATHAN,61,1971,165
MATHEW,62,1971,162
RAYMOND,62,1971,162
WARREN,64,1971,159
CAMERON,65,1971,157
GRAHAM,66,1971,152
PHILIP,67,1971,138
JEREMY,68,1971,137
THOMAS,69,1971,132
LUKE,70,1971,130
JONATHAN,71,1971,129
ALAN,72,1971,127
TREVOR,73,1971,123
ALEXANDER,74,1971,119
KENNETH,74,1971,119
NIGEL,76,1971,116
JOSHUA,77,1971,113
NEIL,77,1971,113
ROSS,77,1971,113
DAMIAN,80,1971,111
SHAUN,81,1971,109
MALCOLM,82,1971,106
GRAEME,83,1971,103
EDWARD,84,1971,101
BRUCE,85,1971,98
GARRY,85,1971,98
ALLAN,87,1971,97
MARCUS,88,1971,90
HEATH,89,1971,87
MICHEAL,89,1971,87
RUSSELL,89,1971,87
MURRAY,92,1971,86
RONALD,92,1971,86
DARRIN,94,1971,85
LEE,94,1971,85
CHRISTIAN,96,1971,81
DOUGLAS,96,1971,81
DARRYL,98,1971,78
TERRY,98,1971,78
ASHLEY,100,1971,76
JASON,1,1972,2304
DAVID,2,1972,1846
MICHAEL,3,1972,1679
MATTHEW,4,1972,1415
ANDREW,5,1972,1353
PAUL,6,1972,1283
MARK,7,1972,1164
PETER,8,1972,1094
CHRISTOPHER,9,1972,1058
SCOTT,10,1972,955
ROBERT,11,1972,929
JOHN,12,1972,891
ADAM,13,1972,864
CRAIG,14,1972,855
ANTHONY,15,1972,826
SHANE,16,1972,805
DARREN,17,1972,698
STEPHEN,18,1972,654
STEVEN,19,1972,627
DANIEL,20,1972,621
JAMES,21,1972,597
BRETT,22,1972,579
GREGORY,23,1972,517
RICHARD,24,1972,516
BRADLEY,25,1972,510
SIMON,26,1972,485
TROY,27,1972,426
JAMIE,28,1972,404
JUSTIN,29,1972,402
TIMOTHY,30,1972,385
WAYNE,31,1972,315
BENJAMIN,32,1972,311
GLENN,32,1972,311
RODNEY,34,1972,307
STUART,35,1972,291
DEAN,36,1972,289
IAN,37,1972,278
AARON,38,1972,260
PHILLIP,38,1972,260
SEAN,40,1972,255
WILLIAM,41,1972,253
NICHOLAS,42,1972,250
GRANT,43,1972,244
NATHAN,44,1972,243
GLEN,45,1972,242
GEORGE,46,1972,237
GAVIN,47,1972,227
MARTIN,48,1972,213
MATHEW,48,1972,213
GEOFFREY,50,1972,205
ADRIAN,51,1972,200
KEVIN,52,1972,194
JEFFREY,53,1972,189
GARY,54,1972,188
DAMIEN,55,1972,180
BRIAN,56,1972,174
JOSEPH,57,1972,172
LUKE,57,1972,172
TODD,59,1972,169
BRENDAN,60,1972,162
CAMERON,61,1972,161
TONY,62,1972,157
COLIN,63,1972,151
PHILIP,64,1972,149
GRAHAM,65,1972,145
JOSHUA,66,1972,142
THOMAS,67,1972,137
JEREMY,68,1972,136
NIGEL,69,1972,134
ALEXANDER,70,1972,133
PATRICK,70,1972,133
WARREN,72,1972,132
DAMIAN,73,1972,128
RAYMOND,74,1972,126
TREVOR,75,1972,121
ALAN,76,1972,117
CHRISTIAN,77,1972,114
ALLAN,78,1972,113
EDWARD,79,1972,112
JONATHAN,80,1972,110
KENNETH,81,1972,100
NEIL,81,1972,100
GARRY,83,1972,95
MARCUS,84,1972,93
RUSSELL,84,1972,93
SHAUN,84,1972,93
ASHLEY,87,1972,92
RONALD,87,1972,92
DALE,89,1972,91
TERRY,90,1972,90
TRENT,90,1972,90
MALCOLM,92,1972,88
SAMUEL,93,1972,82
SHAYNE,93,1972,82
BRUCE,95,1972,80
GRAEME,96,1972,79
CHARLES,97,1972,78
DOUGLAS,98,1972,75
ROSS,99,1972,74
BARRY,100,1972,73
JASON,1,1973,1680
DAVID,2,1973,1590
MICHAEL,3,1973,1555
MATTHEW,4,1973,1370
ANDREW,5,1973,1269
MARK,6,1973,1104
PAUL,7,1973,1045
SCOTT,8,1973,966
CHRISTOPHER,9,1973,956
PETER,10,1973,885
ADAM,11,1973,827
ROBERT,12,1973,762
CRAIG,13,1973,752
DANIEL,14,1973,746
JOHN,15,1973,741
SHANE,16,1973,733
ANTHONY,17,1973,716
JAMES,18,1973,611
DARREN,19,1973,557
STEPHEN,20,1973,551
BRETT,21,1973,530
STEVEN,22,1973,508
BRADLEY,23,1973,502
RICHARD,24,1973,470
SIMON,25,1973,463
GREGORY,26,1973,461
BENJAMIN,27,1973,424
TROY,28,1973,411
TIMOTHY,29,1973,403
JUSTIN,30,1973,347
JAMIE,31,1973,325
NATHAN,32,1973,320
RODNEY,33,1973,309
GLENN,34,1973,279
WAYNE,35,1973,278
MATHEW,36,1973,270
DEAN,37,1973,260
NICHOLAS,38,1973,251
STUART,39,1973,236
GAVIN,40,1973,232
GRANT,41,1973,228
IAN,41,1973,228
SEAN,41,1973,228
ADRIAN,44,1973,224
DAMIEN,45,1973,213
PHILLIP,46,1973,212
GEORGE,47,1973,210
GLEN,48,1973,207
BRENDAN,49,1973,200
AARON,50,1973,192
WILLIAM,51,1973,190
LUKE,52,1973,189
MARTIN,53,1973,182
CAMERON,54,1973,176
BRIAN,55,1973,169
