Name,Rank,Year,Freq
PHYLLIS,22,1907,138
MAVIS,23,1907,131
OLIVE,24,1907,130
VERA,24,1907,130
THELMA,26,1907,129
RITA,27,1907,121
CATHERINE,28,1907,120
MURIEL,29,1907,119
WINIFRED,30,1907,117
MARJORIE,31,1907,113
EVELYN,32,1907,110
HAZEL,33,1907,109
MABEL,33,1907,109
AGNES,35,1907,108
FRANCES,36,1907,106
RUBY,37,1907,103
GRACE,38,1907,101
JEAN,39,1907,89
EVA,40,1907,84
MAY,41,1907,78
HELEN,42,1907,77
HILDA,43,1907,73
ADA,44,1907,68
MONA,44,1907,68
EMILY,46,1907,65
IDA,47,1907,62
CONSTANCE,48,1907,61
LILIAN,48,1907,61
BEATRICE,50,1907,60
IRIS,50,1907,60
ISABELLA,52,1907,57
ALMA,53,1907,56
LILLIAN,54,1907,55
AMY,55,1907,53
CHRISTINA,55,1907,53
ROSE,55,1907,53
LUCY,58,1907,51
FREDA,59,1907,50
SARAH,59,1907,50
ENA,61,1907,49
LOUISA,62,1907,48
MARION,62,1907,48
NANCY,62,1907,48
RUTH,62,1907,48
GERTRUDE,66,1907,47
GWENDOLINE,66,1907,47
ISABEL,66,1907,47
JOYCE,69,1907,46
NELLIE,69,1907,46
DAPHNE,71,1907,43
DOREEN,71,1907,43
FLORA,71,1907,43
ELEANOR,74,1907,41
JANE,75,1907,39
MARJORY,75,1907,39
MYRA,75,1907,39
DULCIE,78,1907,38
AMELIA,79,1907,37
EMMA,79,1907,37
EUNICE,81,1907,36
JANET,81,1907,36
LAURA,81,1907,36
LILY,81,1907,36
MILDRED,81,1907,36
CLARA,86,1907,35
DAISY,86,1907,35
PEARL,86,1907,35
CLARICE,89,1907,34
LORNA,89,1907,34
ESTHER,91,1907,33
STELLA,91,1907,33
ELLA,93,1907,32
MAUD,93,1907,32
MINNIE,93,1907,32
BARBARA,96,1907,29
BERYL,96,1907,29
CHARLOTTE,96,1907,29
NORA,96,1907,29
AILEEN,100,1907,28
RETA,100,1907,28
BERTHA,102,1907,27
LINDA,102,1907,27
MARTHA,102,1907,27
SYLVIA,102,1907,27
CAROLINE,106,1907,26
EVELINE,106,1907,26
MARIE,106,1907,26
AUDREY,109,1907,25
NORAH,109,1907,25
DORA,111,1907,24
ELIZA,112,1907,23
ENID,112,1907,23
WINNIFRED,112,1907,23
JOSEPHINE,115,1907,22
RONA,115,1907,22
UNA,115,1907,22
BESSIE,118,1907,21
HENRIETTA,118,1907,21
JULIA,118,1907,21
PATRICIA,118,1907,21
SUSAN,118,1907,21
CECILIA,123,1907,20
INA,123,1907,20
LENA,125,1907,19
NORMA,125,1907,19
HARRIET,127,1907,17
JOAN,127,1907,17
KATHERINE,127,1907,17
KATE,130,1907,16
FANNY,131,1907,15
OLGA,131,1907,15
RACHEL,131,1907,15
RHODA,131,1907,15
TUI,131,1907,15
ANNA,136,1907,14
BERNICE,136,1907,14
BLANCHE,136,1907,14
ESMA,136,1907,14
ESME,136,1907,14
HANNAH,136,1907,14
MADGE,136,1907,14
MARGUERITE,136,1907,14
MAUDE,136,1907,14
MILLICENT,136,1907,14
MIRIAM,136,1907,14
MOLLY,136,1907,14
ROSA,136,1907,14
VICTORIA,136,1907,14
VIDA,136,1907,14
ANN,151,1907,13
CORA,151,1907,13
GEORGINA,151,1907,13
INEZ,151,1907,13
MADELINE,151,1907,13
NINA,151,1907,13
ADELINE,157,1907,12
AVIS,157,1907,12
EUPHEMIA,157,1907,12
ISOBEL,157,1907,12
MAISIE,157,1907,12
MARGERY,157,1907,12
NGAIRE,157,1907,12
THERESA,157,1907,12
VERONICA,157,1907,12
ALISON,166,1907,11
DOROTHEA,166,1907,11
ELAINE,166,1907,11
JOHANNA,166,1907,11
LILA,166,1907,11
MAGGIE,166,1907,11
NITA,166,1907,11
ROSINA,166,1907,11
ANNE,174,1907,10
GWENDOLYN,174,1907,10
PHILLIS,174,1907,10
PHOEBE,174,1907,10
ZENA,174,1907,10
MARY,1,1908,478
MARGARET,2,1908,331
DOROTHY,3,1908,281
DORIS,4,1908,238
GLADYS,4,1908,238
ALICE,6,1908,217
EILEEN,7,1908,216
ANNIE,8,1908,214
EDNA,9,1908,207
KATHLEEN,10,1908,196
FLORENCE,11,1908,184
ELIZABETH,12,1908,177
PHYLLIS,13,1908,176
ETHEL,14,1908,162
ELSIE,15,1908,157
IVY,16,1908,151
MAVIS,17,1908,150
OLIVE,18,1908,146
IRENE,19,1908,143
JESSIE,19,1908,143
VIOLET,21,1908,142
MYRTLE,22,1908,141
EDITH,23,1908,136
AGNES,24,1908,135
VERA,25,1908,131
THELMA,26,1908,123
CATHERINE,27,1908,120
MABEL,28,1908,115
MARJORIE,28,1908,115
WINIFRED,30,1908,113
ELLEN,31,1908,109
RUBY,31,1908,109
RITA,33,1908,108
HAZEL,34,1908,107
EVELYN,35,1908,102
GRACE,36,1908,99
MURIEL,36,1908,99
FRANCES,38,1908,93
EVA,39,1908,91
JEAN,40,1908,90
HILDA,41,1908,83
MONA,42,1908,79
IRIS,43,1908,75
CONSTANCE,44,1908,74
MAY,44,1908,74
NANCY,46,1908,72
EMILY,47,1908,70
ADA,48,1908,67
AMY,49,1908,64
FREDA,50,1908,63
HELEN,50,1908,63
ALMA,52,1908,62
LILIAN,52,1908,62
ISABELLA,54,1908,59
NELLIE,54,1908,59
GWENDOLINE,56,1908,54
JANE,56,1908,54
LILLIAN,56,1908,54
SARAH,56,1908,54
JOYCE,60,1908,53
BEATRICE,61,1908,52
MARION,61,1908,52
ISABEL,63,1908,51
LUCY,64,1908,50
DOREEN,65,1908,49
IDA,65,1908,49
RUTH,65,1908,49
CHRISTINA,68,1908,48
DAISY,69,1908,46
JANET,69,1908,46
ELLA,71,1908,45
GERTRUDE,71,1908,45
BERTHA,73,1908,44
DULCIE,74,1908,41
PEARL,74,1908,41
LORNA,76,1908,40
MILDRED,76,1908,40
DAPHNE,78,1908,39
ELEANOR,79,1908,37
LAURA,79,1908,37
ROSE,79,1908,37
AMELIA,82,1908,36
EMMA,82,1908,36
LILY,82,1908,36
ESTHER,85,1908,35
LOUISA,85,1908,35
MYRA,85,1908,35
MINNIE,88,1908,34
FLORA,89,1908,33
JOAN,89,1908,33
LINDA,89,1908,33
ENA,92,1908,32
MARJORY,92,1908,32
CLARICE,94,1908,31
RONA,95,1908,29
STELLA,95,1908,29
BERYL,97,1908,27
CLARA,97,1908,27
NORAH,97,1908,27
BESSIE,100,1908,26
CAROLINE,100,1908,26
MARTHA,100,1908,26
NORA,100,1908,26
CHARLOTTE,104,1908,25
EUNICE,104,1908,25
SYLVIA,104,1908,25
VERONICA,104,1908,25
AUDREY,108,1908,24
MARIE,108,1908,24
ENID,110,1908,23
MAUD,110,1908,23
BARBARA,112,1908,22
JOSEPHINE,112,1908,22
MONICA,112,1908,22
AILEEN,115,1908,21
GEORGINA,115,1908,21
MIRIAM,115,1908,21
RHODA,115,1908,21
UNA,115,1908,21
INA,120,1908,20
JULIA,120,1908,20
ELIZA,122,1908,19
NORMA,122,1908,19
KATHERINE,124,1908,18
MADGE,124,1908,18
DORA,126,1908,17
ELVA,126,1908,17
INEZ,128,1908,16
MAISIE,128,1908,16
RETA,128,1908,16
LEILA,131,1908,15
LENA,131,1908,15
MAGGIE,131,1908,15
PHILLIS,131,1908,15
SYBIL,131,1908,15
BETTY,136,1908,14
FANNY,136,1908,14
HANNAH,136,1908,14
HARRIET,136,1908,14
MATILDA,136,1908,14
NINA,136,1908,14
PATRICIA,136,1908,14
ZOE,136,1908,14
EUPHEMIA,144,1908,13
KATE,144,1908,13
MADELINE,144,1908,13
MARGERY,144,1908,13
MOLLY,144,1908,13
OLGA,144,1908,13
WILHELMINA,144,1908,13
WINNIE,144,1908,13
ANNA,152,1908,12
CECILIA,152,1908,12
HENRIETTA,152,1908,12
MARGUERITE,152,1908,12
ZENA,152,1908,12
ESMA,157,1908,11
EVELINE,157,1908,11
HELENA,157,1908,11
MARIAN,157,1908,11
MAUDE,157,1908,11
PHOEBE,157,1908,11
TERESA,157,1908,11
THERESA,157,1908,11
ADELAIDE,165,1908,10
BRIDGET,165,1908,10
EFFIE,165,1908,10
ESME,165,1908,10
LEAH,165,1908,10
NITA,165,1908,10
NOLA,165,1908,10
NOREEN,165,1908,10
RENA,165,1908,10
ROBINA,165,1908,10
SUSAN,165,1908,10
WINNIFRED,165,1908,10
MARY,1,1909,513
MARGARET,2,1909,368
DOROTHY,3,1909,269
EDNA,4,1909,245
KATHLEEN,5,1909,236
ANNIE,6,1909,223
ALICE,7,1909,218
EILEEN,8,1909,207
GLADYS,9,1909,198
DORIS,10,1909,196
PHYLLIS,11,1909,194
MAVIS,12,1909,192
ELSIE,13,1909,190
ELIZABETH,14,1909,184
FLORENCE,15,1909,181
ELLEN,16,1909,167
CATHERINE,17,1909,157
ETHEL,18,1909,155
JESSIE,18,1909,155
IRENE,20,1909,147
EDITH,21,1909,146
MARJORIE,22,1909,145
IVY,23,1909,144
VIOLET,24,1909,142
THELMA,25,1909,141
OLIVE,26,1909,139
JEAN,27,1909,132
HAZEL,28,1909,131
VERA,29,1909,128
WINIFRED,30,1909,126
AGNES,31,1909,118
EVELYN,31,1909,118
MYRTLE,33,1909,114
RITA,34,1909,109
RUBY,34,1909,109
MABEL,36,1909,99
MURIEL,36,1909,99
GRACE,38,1909,97
FRANCES,39,1909,86
IRIS,39,1909,86
MAY,41,1909,79
EVA,42,1909,78
HILDA,42,1909,78
HELEN,44,1909,77
GWENDOLINE,45,1909,74
JOYCE,46,1909,70
NANCY,47,1909,69
CONSTANCE,48,1909,68
MONA,48,1909,68
EMILY,50,1909,64
ISABELLA,50,1909,64
AMY,52,1909,63
ALMA,53,1909,62
ROSE,54,1909,61
LILIAN,55,1909,57
NELLIE,55,1909,57
IDA,57,1909,56
BEATRICE,58,1909,54
RUTH,58,1909,54
CHRISTINA,60,1909,53
ISABEL,60,1909,53
MARION,60,1909,53
DAPHNE,63,1909,50
LORNA,63,1909,50
LILLIAN,65,1909,49
LILY,65,1909,49
LUCY,65,1909,49
GERTRUDE,68,1909,48
MARJORY,68,1909,48
ADA,70,1909,47
JANET,70,1909,47
ELEANOR,72,1909,43
CLARA,73,1909,42
NORA,74,1909,41
BERYL,75,1909,40
DULCIE,75,1909,40
FREDA,75,1909,40
MILDRED,75,1909,40
SYLVIA,79,1909,39
DOREEN,80,1909,38
BERTHA,81,1909,37
JANE,81,1909,37
MYRA,83,1909,36
RONA,84,1909,35
SARAH,84,1909,35
DAISY,86,1909,34
ELLA,86,1909,34
EMMA,88,1909,33
LOUISA,88,1909,33
BARBARA,90,1909,30
FLORA,90,1909,30
JOAN,90,1909,30
UNA,90,1909,30
LAURA,94,1909,29
AMELIA,95,1909,28
ESTHER,95,1909,28
CLARICE,97,1909,27
ENA,97,1909,27
LINDA,97,1909,27
MAUD,97,1909,27
MINNIE,97,1909,27
NORMA,102,1909,26
DORA,103,1909,25
PATRICIA,104,1909,24
BETTY,105,1909,23
CAROLINE,105,1909,23
CHARLOTTE,105,1909,23
KATHERINE,105,1909,23
PHILLIS,105,1909,23
EUNICE,110,1909,22
INA,110,1909,22
MONICA,110,1909,22
STELLA,110,1909,22
VERONICA,110,1909,22
MARGERY,115,1909,21
MARIE,115,1909,21
MARTHA,115,1909,21
HANNAH,118,1909,20
RETA,118,1909,20
AUDREY,120,1909,19
INEZ,120,1909,19
NORAH,120,1909,19
PEARL,120,1909,19
BESSIE,124,1909,18
ELIZA,124,1909,18
NINA,124,1909,18
WINNIFRED,124,1909,18
AILEEN,128,1909,17
ANN,128,1909,17
ELVA,128,1909,17
FANNY,128,1909,17
LENA,128,1909,17
OLGA,128,1909,17
JOSEPHINE,134,1909,16
MAISIE,134,1909,16
RHODA,134,1909,16
ENID,137,1909,15
GEORGINA,137,1909,15
JULIA,137,1909,15
NGAIRE,137,1909,15
RACHEL,137,1909,15
VIDA,137,1909,15
BLANCHE,143,1909,14
CORA,143,1909,14
HENRIETTA,143,1909,14
PHOEBE,143,1909,14
ZENA,143,1909,14
AILSA,148,1909,13
BERNICE,148,1909,13
DOROTHEA,148,1909,13
LEILA,148,1909,13
MADELINE,148,1909,13
MADGE,148,1909,13
MELBA,148,1909,13
ESMA,155,1909,12
EVELINE,155,1909,12
HARRIET,155,1909,12
LYDIA,155,1909,12
ROMA,155,1909,12
TUI,155,1909,12
ZOE,155,1909,12
ADELAIDE,162,1909,11
ELMA,162,1909,11
MOIRA,162,1909,11
MOLLIE,162,1909,11
ROWENA,162,1909,11
SHEILA,162,1909,11
ALISON,168,1909,10
ANNA,168,1909,10
ANNE,168,1909,10
EFFIE,168,1909,10
EUPHEMIA,168,1909,10
FRANCIS,168,1909,10
HEATHER,168,1909,10
JEANNIE,168,1909,10
LEAH,168,1909,10
MAGGIE,168,1909,10
MILLICENT,168,1909,10
MOLLY,168,1909,10
QUEENIE,168,1909,10
MARY,1,1910,533
MARGARET,2,1910,351
DOROTHY,3,1910,249
KATHLEEN,4,1910,219
GLADYS,5,1910,217
DORIS,6,1910,215
EDNA,7,1910,205
FLORENCE,8,1910,200
EILEEN,9,1910,196
ELIZABETH,10,1910,194
PHYLLIS,11,1910,187
ANNIE,12,1910,182
ALICE,13,1910,181
MAVIS,14,1910,171
JEAN,15,1910,168
JESSIE,16,1910,165
ETHEL,17,1910,155
ELLEN,18,1910,147
OLIVE,19,1910,146
IRENE,20,1910,144
ELSIE,21,1910,143
EDITH,22,1910,132
MARJORIE,23,1910,130
IVY,24,1910,129
AGNES,25,1910,123
VIOLET,26,1910,121
WINIFRED,26,1910,121
CATHERINE,28,1910,120
THELMA,29,1910,118
HAZEL,30,1910,114
VERA,30,1910,114
EVELYN,32,1910,113
MURIEL,33,1910,104
RITA,33,1910,104
MYRTLE,35,1910,103
GRACE,36,1910,94
IRIS,37,1910,91
RUBY,37,1910,91
MABEL,39,1910,89
HELEN,40,1910,79
EVA,41,1910,78
FRANCES,42,1910,74
HILDA,43,1910,70
NANCY,43,1910,70
JOAN,45,1910,67
JOYCE,45,1910,67
GWENDOLINE,47,1910,66
BEATRICE,48,1910,64
MONA,48,1910,64
LILIAN,50,1910,62
DULCIE,51,1910,61
CONSTANCE,52,1910,58
ADA,53,1910,57
ALMA,53,1910,57
EMILY,53,1910,57
LUCY,53,1910,57
MAY,53,1910,57
NELLIE,53,1910,57
RUTH,59,1910,55
MARION,60,1910,54
ISABELLA,61,1910,52
LORNA,62,1910,51
GERTRUDE,63,1910,50
RONA,63,1910,50
MARJORY,65,1910,49
JANET,66,1910,47
ROSE,66,1910,47
AUDREY,68,1910,46
ISABEL,69,1910,45
LILLIAN,69,1910,45
FREDA,71,1910,44
IDA,72,1910,43
BERYL,73,1910,42
LILY,73,1910,42
AMY,75,1910,38
CLARA,75,1910,38
EUNICE,75,1910,38
NORMA,75,1910,38
MARIE,79,1910,37
SARAH,79,1910,37
CHRISTINA,81,1910,36
DAISY,81,1910,36
DAPHNE,81,1910,36
JANE,81,1910,36
BERTHA,85,1910,35
MYRA,85,1910,35
DOREEN,87,1910,34
CLARICE,88,1910,33
FLORA,88,1910,33
MILDRED,90,1910,32
EMMA,91,1910,31
LINDA,91,1910,31
SYLVIA,91,1910,31
ELLA,94,1910,30
ENA,94,1910,30
LOUISA,94,1910,30
MINNIE,94,1910,30
ESTHER,98,1910,29
UNA,98,1910,29
BARBARA,100,1910,28
PATRICIA,100,1910,28
STELLA,100,1910,28
ELEANOR,103,1910,27
MARTHA,103,1910,27
PHILLIS,103,1910,27
BETTY,106,1910,26
KATHERINE,106,1910,26
NORA,106,1910,26
ENID,109,1910,25
OLGA,109,1910,25
AMELIA,111,1910,24
BESSIE,111,1910,24
DORA,111,1910,24
LAURA,111,1910,24
NORAH,111,1910,24
VERONICA,116,1910,22
AILEEN,117,1910,21
CHARLOTTE,117,1910,21
MAUD,117,1910,21
INA,120,1910,20
JOSEPHINE,120,1910,20
MONICA,120,1910,20
WINNIFRED,120,1910,20
AILSA,124,1910,19
HANNAH,125,1910,18
MAUDE,125,1910,18
RETA,125,1910,18
JULIA,128,1910,17
ADELAIDE,129,1910,16
CAROLINE,129,1910,16
FANNY,129,1910,16
HENRIETTA,129,1910,16
LENA,129,1910,16
MARGERY,129,1910,16
MARGUERITE,129,1910,16
NINA,129,1910,16
RHODA,129,1910,16
SYBIL,129,1910,16
ALISON,139,1910,15
CECILIA,139,1910,15
DOROTHEA,139,1910,15
ELIZA,139,1910,15
PHYLIS,139,1910,15
RACHEL,139,1910,15
ROSINA,139,1910,15
GEORGINA,146,1910,14
HELENA,146,1910,14
INEZ,146,1910,14
LOIS,146,1910,14
MIRIAM,146,1910,14
MOLLY,146,1910,14
ROMA,146,1910,14
VIDA,146,1910,14
ANN,154,1910,13
ESME,154,1910,13
HARRIET,154,1910,13
ISOBEL,154,1910,13
MADGE,154,1910,13
NGAIRE,154,1910,13
PHOEBE,154,1910,13
ZENA,154,1910,13
ADELINE,162,1910,12
ELVA,162,1910,12
GWENDOLYN,162,1910,12
ISABELLE,162,1910,12
MOLLIE,162,1910,12
PEARL,162,1910,12
ZOE,162,1910,12
ESMA,169,1910,11
KATE,169,1910,11
MADELINE,169,1910,11
ROBINA,169,1910,11
CORA,173,1910,10
MARY,1,1911,557
MARGARET,2,1911,368
DOROTHY,3,1911,261
PHYLLIS,4,1911,254
EILEEN,5,1911,221
KATHLEEN,6,1911,215
ANNIE,7,1911,210
EDNA,8,1911,191
GLADYS,8,1911,191
DORIS,10,1911,187
MAVIS,10,1911,187
ALICE,12,1911,176
ELIZABETH,12,1911,176
JEAN,14,1911,171
FLORENCE,15,1911,169
ELSIE,16,1911,164
MARJORIE,17,1911,157
WINIFRED,18,1911,150
ETHEL,19,1911,146
OLIVE,20,1911,143
JESSIE,21,1911,138
EDITH,22,1911,135
ELLEN,22,1911,135
THELMA,24,1911,131
IVY,25,1911,122
VIOLET,26,1911,121
MYRTLE,27,1911,120
AGNES,28,1911,116
IRENE,28,1911,116
EVELYN,30,1911,108
HAZEL,30,1911,108
CATHERINE,32,1911,107
JOYCE,33,1911,105
VERA,34,1911,103
HELEN,35,1911,101
MABEL,36,1911,100
RITA,37,1911,98
JOAN,38,1911,95
NANCY,39,1911,94
FRANCES,40,1911,92
MURIEL,41,1911,91
IRIS,42,1911,83
RUBY,42,1911,83
GRACE,44,1911,80
MAY,45,1911,73
EVA,46,1911,72
HILDA,47,1911,71
RUTH,48,1911,68
GWENDOLINE,49,1911,67
EMILY,50,1911,66
ISABELLA,51,1911,64
ALMA,52,1911,62
CONSTANCE,53,1911,61
LILIAN,54,1911,60
BEATRICE,55,1911,59
DOREEN,56,1911,58
MONA,56,1911,58
ADA,58,1911,52
MYRA,58,1911,52
MARIE,60,1911,51
FREDA,61,1911,50
IDA,61,1911,50
ISABEL,63,1911,49
LORNA,64,1911,48
CHRISTINA,65,1911,47
AMY,66,1911,46
DULCIE,67,1911,45
LUCY,67,1911,45
MARION,69,1911,43
NELLIE,69,1911,43
SYLVIA,69,1911,43
EUNICE,72,1911,42
DAPHNE,73,1911,41
JANET,74,1911,40
SARAH,75,1911,39
DAISY,76,1911,38
LINDA,76,1911,38
MARJORY,76,1911,38
AUDREY,79,1911,37
GERTRUDE,79,1911,37
BERYL,81,1911,36
CLARA,81,1911,36
LAURA,81,1911,36
LILLIAN,81,1911,36
LOUISA,81,1911,36
RONA,81,1911,36
BARBARA,87,1911,33
ELEANOR,87,1911,33
ESTHER,87,1911,33
FLORA,87,1911,33
PEARL,87,1911,33
ELLA,92,1911,32
ENID,93,1911,31
MARTHA,93,1911,31
MINNIE,93,1911,31
BETTY,96,1911,30
JANE,96,1911,30
VERONICA,96,1911,30
MILDRED,99,1911,29
CHARLOTTE,100,1911,28
CLARICE,100,1911,28
NORA,100,1911,28
MAUD,103,1911,27
NORMA,103,1911,27
BERTHA,105,1911,26
ROSE,105,1911,26
AILEEN,107,1911,25
EMMA,107,1911,25
BESSIE,109,1911,23
KATHERINE,109,1911,23
RHODA,109,1911,23
SYBIL,109,1911,23
JOSEPHINE,113,1911,22
MONICA,113,1911,22
PATRICIA,113,1911,22
AMELIA,116,1911,21
OLGA,116,1911,21
MARGERY,118,1911,20
PHILLIS,118,1911,20
RACHEL,118,1911,20
UNA,118,1911,20
CAROLINE,122,1911,19
HANNAH,122,1911,19
LILY,122,1911,19
DORA,125,1911,18
ELVA,125,1911,18
JULIA,125,1911,18
MILLICENT,125,1911,18
NGAIRE,125,1911,18
NORAH,125,1911,18
ALISON,131,1911,17
INA,131,1911,17
STELLA,131,1911,17
ESMA,134,1911,16
NINA,135,1911,15
CECILIA,136,1911,14
CORA,136,1911,14
HARRIET,136,1911,14
SHEILA,136,1911,14
ENA,140,1911,13
EVELINE,140,1911,13
GEORGINA,140,1911,13
MOLLIE,140,1911,13
NOLA,140,1911,13
ROMA,140,1911,13
ADELAIDE,146,1911,12
AILSA,146,1911,12
ANNA,146,1911,12
ANNE,146,1911,12
BRENDA,146,1911,12
HELENA,146,1911,12
INEZ,146,1911,12
LEILA,146,1911,12
LENA,146,1911,12
MADGE,146,1911,12
MAISIE,146,1911,12
MIRIAM,146,1911,12
MOIRA,146,1911,12
QUEENIE,146,1911,12
ROSINA,146,1911,12
SUSAN,146,1911,12
ZENA,146,1911,12
ZOE,146,1911,12
DOROTHEA,164,1911,11
HENRIETTA,164,1911,11
LOIS,164,1911,11
MAGGIE,164,1911,11
MOLLY,164,1911,11
WINNIFRED,164,1911,11
ADELINE,170,1911,10
ELAINE,170,1911,10
ESME,170,1911,10
FANNY,170,1911,10
JEANIE,170,1911,10
MARIAN,170,1911,10
PAULINE,170,1911,10
PHOEBE,170,1911,10
PHYLIS,170,1911,10
ZETA,170,1911,10
MARY,1,1912,598
MARGARET,2,1912,429
DOROTHY,3,1912,298
KATHLEEN,4,1912,252
PHYLLIS,5,1912,248
EILEEN,6,1912,231
JEAN,7,1912,213
MAVIS,7,1912,213
EDNA,9,1912,212
DORIS,10,1912,203
GLADYS,11,1912,201
ALICE,12,1912,195
ANNIE,13,1912,184
ELIZABETH,14,1912,178
ELSIE,15,1912,172
EDITH,16,1912,153
THELMA,17,1912,151
FLORENCE,18,1912,147
JESSIE,18,1912,147
ETHEL,20,1912,146
IVY,21,1912,137
MARJORIE,21,1912,137
AGNES,23,1912,132
OLIVE,24,1912,131
WINIFRED,25,1912,130
HAZEL,26,1912,127
JOYCE,27,1912,123
IRENE,28,1912,121
MURIEL,29,1912,120
ELLEN,30,1912,119
JOAN,31,1912,116
NANCY,31,1912,116
CATHERINE,33,1912,113
VIOLET,34,1912,111
VERA,35,1912,103
GRACE,36,1912,102
MABEL,37,1912,100
FRANCES,38,1912,99
MYRTLE,39,1912,98
RITA,40,1912,96
HILDA,41,1912,95
HELEN,42,1912,93
EVELYN,43,1912,91
EVA,44,1912,85
RUBY,45,1912,79
ALMA,46,1912,77
LORNA,47,1912,74
IRIS,48,1912,70
GWENDOLINE,49,1912,67
CONSTANCE,50,1912,65
RUTH,51,1912,64
LUCY,52,1912,62
DOREEN,53,1912,61
LILIAN,53,1912,61
MARION,53,1912,61
EMILY,56,1912,58
MYRA,56,1912,58
ADA,58,1912,57
MAY,59,1912,55
NELLIE,59,1912,55
BEATRICE,61,1912,53
MONA,61,1912,53
RONA,61,1912,53
MARJORY,64,1912,51
AUDREY,65,1912,50
ISABELLA,65,1912,50
JANET,65,1912,50
PATRICIA,68,1912,48
DULCIE,69,1912,47
ISABEL,69,1912,47
FREDA,71,1912,46
BERYL,72,1912,45
AMY,73,1912,44
BETTY,73,1912,44
CHRISTINA,73,1912,44
IDA,76,1912,43
LILLIAN,77,1912,42
GERTRUDE,78,1912,41
SYLVIA,78,1912,41
MONICA,80,1912,40
CLARA,81,1912,39
ROSE,81,1912,39
LILY,83,1912,38
NORMA,83,1912,38
ELEANOR,85,1912,37
LAURA,85,1912,37
BARBARA,87,1912,36
BERTHA,87,1912,36
SARAH,87,1912,36
EUNICE,90,1912,34
JANE,90,1912,34
NORA,90,1912,34
OLGA,90,1912,34
MARIE,94,1912,33
MILDRED,94,1912,33
BESSIE,96,1912,32
DAPHNE,97,1912,31
ESTHER,97,1912,31
DAISY,99,1912,30
ELLA,99,1912,30
ENID,101,1912,28
MINNIE,101,1912,28
AILEEN,103,1912,27
LOUISA,103,1912,27
VERONICA,103,1912,27
CHARLOTTE,106,1912,26
PEARL,106,1912,26
STELLA,106,1912,26
CLARICE,109,1912,25
LINDA,109,1912,25
NORAH,111,1912,24
UNA,111,1912,24
INA,113,1912,23
JOSEPHINE,113,1912,23
MIRIAM,113,1912,23
PHILLIS,113,1912,23
AMELIA,117,1912,22
FLORA,117,1912,22
AVIS,119,1912,21
KATHERINE,119,1912,21
MARTHA,119,1912,21
ESMA,122,1912,20
SYBIL,122,1912,20
CAROLINE,124,1912,19
DORA,124,1912,19
LENA,124,1912,19
MOLLY,124,1912,19
ZOE,124,1912,19
ALISON,129,1912,18
MAISIE,129,1912,18
MARGERY,129,1912,18
MAUD,129,1912,18
NINA,129,1912,18
ELVA,134,1912,17
MADGE,134,1912,17
ELIZA,136,1912,16
ENA,136,1912,16
GWENDOLYN,136,1912,16
HELENA,136,1912,16
QUEENIE,136,1912,16
RHODA,136,1912,16
SHEILA,136,1912,16
EMMA,143,1912,15
GEORGINA,143,1912,15
JEANNIE,143,1912,15
JULIA,143,1912,15
MOLLIE,143,1912,15
RACHEL,143,1912,15
SUSAN,143,1912,15
AILSA,150,1912,14
BERNICE,150,1912,14
CECILIA,150,1912,14
DOROTHEA,150,1912,14
INEZ,150,1912,14
MILLICENT,150,1912,14
RETA,150,1912,14
ADELAIDE,157,1912,13
HANNAH,157,1912,13
MARIAN,157,1912,13
ESME,160,1912,12
GWENDA,160,1912,12
HENRIETTA,160,1912,12
LYDIA,160,1912,12
MELVA,160,1912,12
MOIRA,160,1912,12
VIDA,160,1912,12
ZENA,160,1912,12
ADELINE,168,1912,11
BRENDA,168,1912,11
ELMA,168,1912,11
ESTELLE,168,1912,11
HARRIET,168,1912,11
ISOBEL,168,1912,11
LOIS,168,1912,11
MARIA,168,1912,11
MATILDA,168,1912,11
NGAIRE,168,1912,11
NOLA,168,1912,11
PEGGY,168,1912,11
THORA,168,1912,11
TUI,168,1912,11
ZETA,168,1912,11
ANN,183,1912,10
ANNA,183,1912,10
BLANCHE,183,1912,10
EVELINE,183,1912,10
GWENDOLEN,183,1912,10
GWENETH,183,1912,10
LEILA,183,1912,10
LILLY,183,1912,10
MERLE,183,1912,10
PHOEBE,183,1912,10
ROSA,183,1912,10
VALERIE,183,1912,10
MARY,1,1913,528
MARGARET,2,1913,448
DOROTHY,3,1913,293
PHYLLIS,4,1913,263
KATHLEEN,5,1913,256
JEAN,6,1913,246
MAVIS,7,1913,227
ANNIE,8,1913,215
EDNA,9,1913,208
EILEEN,10,1913,199
DORIS,11,1913,186
ELIZABETH,12,1913,183
ALICE,13,1913,181
GLADYS,14,1913,174
ETHEL,15,1913,161
MARJORIE,15,1913,161
FLORENCE,17,1913,159
THELMA,18,1913,158
JESSIE,19,1913,155
ELLEN,20,1913,148
OLIVE,20,1913,148
ELSIE,22,1913,144
JOAN,23,1913,138
JOYCE,23,1913,138
EDITH,25,1913,137
WINIFRED,26,1913,134
VIOLET,27,1913,130
HAZEL,28,1913,129
AGNES,29,1913,127
RITA,30,1913,119
CATHERINE,31,1913,116
IVY,32,1913,115
IRENE,33,1913,114
MYRTLE,33,1913,114
MABEL,35,1913,110
FRANCES,36,1913,107
IRIS,37,1913,106
VERA,38,1913,102
MURIEL,39,1913,95
NANCY,40,1913,94
RUBY,41,1913,90
GRACE,42,1913,89
HELEN,42,1913,89
HILDA,44,1913,88
